KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
QCS,QCS,,Root,0,1,Goal,Root,QCS,1,No
QCS,TOP,QCS,div,1,100.0,Goal,Root/div,QCS/TOP,9,No
QCS,Airframe Maintenance,TOP,bu,2,10.45,Goal,Root/div/bu,QCS/TOP/Airframe Maintenance,0,Yes
QCS,Cabin Maintenance,TOP,bu,2,6.27,Goal,Root/div/bu,QCS/TOP/Cabin Maintenance,0,Yes
QCS,Component Maintenance,TOP,bu,2,15.32,Goal,Root/div/bu,QCS/TOP/Component Maintenance,0,Yes
QCS,Distribution_Logistics,TOP,bu,2,13.14,Goal,Root/div/bu,QCS/TOP/Distribution_Logistics,0,Yes
QCS,Engine Maintenance,TOP,bu,2,14.99,Goal,Root/div/bu,QCS/TOP/Engine Maintenance,0,Yes
QCS,Engineering_Quality,TOP,bu,2,6.58,Goal,Root/div/bu,QCS/TOP/Engineering_Quality,0,Yes
QCS,Line Maintenance_MCC,TOP,bu,2,11.61,Goal,Root/div/bu,QCS/TOP/Line Maintenance_MCC,0,Yes
QCS,Materials,TOP,bu,2,10.39,Goal,Root/div/bu,QCS/TOP/Materials,0,Yes
QCS,Planning,TOP,bu,2,11.25,Goal,Root/div/bu,QCS/TOP/Planning,0,Yes
