KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
GATE_ANNC_TM,GATE_ANNC_TM,,Root,0,1,Goal,Root,GATE_ANNC_TM,3,No
GATE_ANNC_TM,ACS,GATE_ANNC_TM,div,1,34.97,Goal,Root/div,GATE_ANNC_TM/ACS,144,No
GATE_ANNC_TM,AMS_Director,ACS,director,2,0.42,Goal,Root/div/director,GATE_ANNC_TM/ACS/AMS_Director,0,Yes
GATE_ANNC_TM,APAC_Director,ACS,director,2,0.53,Goal,Root/div/director,GATE_ANNC_TM/ACS/APAC_Director,0,Yes
GATE_ANNC_TM,AUS_Director,ACS,director,2,0.48,Goal,Root/div/director,GATE_ANNC_TM/ACS/AUS_Director,0,Yes
GATE_ANNC_TM,CANMEX_Director,ACS,director,2,0.86,Goal,Root/div/director,GATE_ANNC_TM/ACS/CANMEX_Director,0,Yes
GATE_ANNC_TM,Caribbean_Director,ACS,director,2,0.39,Goal,Root/div/director,GATE_ANNC_TM/ACS/Caribbean_Director,0,Yes
GATE_ANNC_TM,CASA_Director,ACS,director,2,0.6,Goal,Root/div/director,GATE_ANNC_TM/ACS/CASA_Director,0,Yes
GATE_ANNC_TM,CDG_Director,ACS,director,2,0.11,Goal,Root/div/director,GATE_ANNC_TM/ACS/CDG_Director,0,Yes
GATE_ANNC_TM,Central_Director,ACS,director,2,1.31,Goal,Root/div/director,GATE_ANNC_TM/ACS/Central_Director,0,Yes
GATE_ANNC_TM,East_Director,ACS,director,2,1.4,Goal,Root/div/director,GATE_ANNC_TM/ACS/East_Director,0,Yes
GATE_ANNC_TM,EMEA-A,ACS,director,2,0.25,Goal,Root/div/director,GATE_ANNC_TM/ACS/EMEA-A,0,Yes
GATE_ANNC_TM,EMEA-B,ACS,director,2,0.86,Goal,Root/div/director,GATE_ANNC_TM/ACS/EMEA-B,0,Yes
GATE_ANNC_TM,FieldStations_Director,ACS,director,2,1.4,Goal,Root/div/director,GATE_ANNC_TM/ACS/FieldStations_Director,0,Yes
GATE_ANNC_TM,Florida_Director,ACS,director,2,1.19,Goal,Root/div/director,GATE_ANNC_TM/ACS/Florida_Director,0,Yes
GATE_ANNC_TM,Hub_ATL,ACS,director,2,0.77,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_ATL,0,Yes
GATE_ANNC_TM,Hub_BOS,ACS,director,2,0.15,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_BOS,0,Yes
GATE_ANNC_TM,Hub_DTW,ACS,director,2,1.24,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_DTW,0,Yes
GATE_ANNC_TM,Hub_JFK,ACS,director,2,1.07,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_JFK,0,Yes
GATE_ANNC_TM,Hub_LAX,ACS,director,2,0.22,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_LAX,0,Yes
GATE_ANNC_TM,Hub_LGA,ACS,director,2,1.02,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_LGA,0,Yes
GATE_ANNC_TM,Hub_MSP,ACS,director,2,1.46,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_MSP,0,Yes
GATE_ANNC_TM,Hub_SEA,ACS,director,2,0.03,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_SEA,0,Yes
GATE_ANNC_TM,Hub_SLC,ACS,director,2,1.35,Goal,Root/div/director,GATE_ANNC_TM/ACS/Hub_SLC,0,Yes
GATE_ANNC_TM,West_Director,ACS,director,2,0.83,Goal,Root/div/director,GATE_ANNC_TM/ACS/West_Director,0,Yes
GATE_ANNC_TM,ACSATL,ACS,division,2,0.48,Goal,Root/div/division,GATE_ANNC_TM/ACS/ACSATL,0,Yes
GATE_ANNC_TM,DTW_AUS_FL,ACS,division,2,1.21,Goal,Root/div/division,GATE_ANNC_TM/ACS/DTW_AUS_FL,0,Yes
GATE_ANNC_TM,East,ACS,division,2,0.3,Goal,Root/div/division,GATE_ANNC_TM/ACS/East,0,Yes
GATE_ANNC_TM,FieldStations,ACS,division,2,0.82,Goal,Root/div/division,GATE_ANNC_TM/ACS/FieldStations,0,Yes
GATE_ANNC_TM,International,ACS,division,2,0.44,Goal,Root/div/division,GATE_ANNC_TM/ACS/International,0,Yes
GATE_ANNC_TM,JFK_BOS,ACS,division,2,0.35,Goal,Root/div/division,GATE_ANNC_TM/ACS/JFK_BOS,0,Yes
GATE_ANNC_TM,MSP_SEA_SLC,ACS,division,2,0.8,Goal,Root/div/division,GATE_ANNC_TM/ACS/MSP_SEA_SLC,0,Yes
GATE_ANNC_TM,West_Central,ACS,division,2,1.41,Goal,Root/div/division,GATE_ANNC_TM/ACS/West_Central,0,Yes
GATE_ANNC_TM,AUS_Region,ACS,region,2,0.98,Goal,Root/div/region,GATE_ANNC_TM/ACS/AUS_Region,0,Yes
GATE_ANNC_TM,Central_Region,ACS,region,2,0.36,Goal,Root/div/region,GATE_ANNC_TM/ACS/Central_Region,0,Yes
GATE_ANNC_TM,Florida_Region,ACS,region,2,0.22,Goal,Root/div/region,GATE_ANNC_TM/ACS/Florida_Region,0,Yes
GATE_ANNC_TM,FS_MountainWest,ACS,region,2,0.08,Goal,Root/div/region,GATE_ANNC_TM/ACS/FS_MountainWest,0,Yes
